50433,Transaction number 35880,358800000
50434,Transaction number 14504,145040000
50435,Transaction number 14505,145050000
50436,Transaction number 35881,358810000
50437,Transaction number 14506,145060000
50438,Transaction number 14507,145070000
50439,Transaction number 14508,145080000
50440,Transaction number 35882,358820000
50441,Transaction number 14509,145090000
50442,Transaction number 14510,145100000
50443,Transaction number 35883,358830000
50444,Transaction number 14511,145110000
50445,Transaction number 14512,145120000
50446,Transaction number 35884,358840000
50447,Transaction number 14513,145130000
50448,Transaction number 14514,145140000
50449,Transaction number 14515,145150000
50450,Transaction number 35885,358850000
50451,Transaction number 14516,145160000
50452,Transaction number 14517,145170000
50453,Transaction number 14518,145180000
50454,Transaction number 35886,358860000
50455,Transaction number 14519,145190000
50456,Transaction number 14520,145200000
50457,Transaction number 35887,358870000
50458,Transaction number 14521,145210000
50459,Transaction number 14522,145220000
50460,Transaction number 14523,145230000
50461,Transaction number 35888,358880000
50462,Transaction number 14524,145240000
50463,Transaction number 14525,145250000
50464,Transaction number 35889,358890000
50465,Transaction number 14526,145260000
50466,Transaction number 14527,145270000
50467,Transaction number 14528,145280000
50468,Transaction number 35890,358900000
50469,Transaction number 14529,145290000
50470,Transaction number 14530,145300000
50471,Transaction number 35891,358910000
50472,Transaction number 14531,145310000
50473,Transaction number 14532,145320000
50474,Transaction number 14533,145330000
50475,Transaction number 35892,358920000
50476,Transaction number 14534,145340000
50477,Transaction number 14535,145350000
50478,Transaction number 35893,358930000
50479,Transaction number 14536,145360000
50480,Transaction number 14537,145370000
50481,Transaction number 14538,145380000
50482,Transaction number 35894,358940000
50483,Transaction number 14539,145390000
50484,Transaction number 14540,145400000
50485,Transaction number 35895,358950000
50486,Transaction number 14541,145410000
50487,Transaction number 14542,145420000
50488,Transaction number 14543,145430000
50489,Transaction number 35896,358960000
50490,Transaction number 14544,145440000
50491,Transaction number 14545,145450000
50492,Transaction number 35897,358970000
50493,Transaction number 14546,145460000
50494,Transaction number 14547,145470000
50495,Transaction number 14548,145480000
50496,Transaction number 35898,358980000
50497,Transaction number 14549,145490000
50498,Transaction number 14550,145500000
50499,Transaction number 14551,145510000
50500,Transaction number 35899,358990000
50501,Transaction number 14552,145520000
50502,Transaction number 14553,145530000
50503,Transaction number 35900,359000000
50504,Transaction number 14554,145540000
50505,Transaction number 14555,145550000
50506,Transaction number 14556,145560000
50507,Transaction number 35901,359010000
50508,Transaction number 14557,145570000
50509,Transaction number 14558,145580000
50510,Transaction number 14559,145590000
50511,Transaction number 35902,359020000
50512,Transaction number 14560,145600000
50513,Transaction number 14561,145610000
50514,Transaction number 35903,359030000
50515,Transaction number 14562,145620000
50516,Transaction number 14563,145630000
50517,Transaction number 35904,359040000
50518,Transaction number 14564,145640000
50519,Transaction number 14565,145650000
50520,Transaction number 14566,145660000
50521,Transaction number 35905,359050000
50522,Transaction number 14567,145670000
50523,Transaction number 14568,145680000
50524,Transaction number 14569,145690000
50525,Transaction number 35906,359060000
50526,Transaction number 14570,145700000
50527,Transaction number 14571,145710000
50528,Transaction number 35907,359070000
50529,Transaction number 14572,145720000
50530,Transaction number 14573,145730000
50531,Transaction number 14574,145740000
50532,Transaction number 35908,359080000
50533,Transaction number 14575,145750000
50534,Transaction number 14576,145760000
50535,Transaction number 35909,359090000
50536,Transaction number 14577,145770000
50537,Transaction number 14578,145780000
50538,Transaction number 14579,145790000
50539,Transaction number 35910,359100000
50540,Transaction number 14580,145800000
50541,Transaction number 14581,145810000
50542,Transaction number 35911,359110000
50543,Transaction number 14582,145820000
50544,Transaction number 14583,145830000
50545,Transaction number 14584,145840000
50546,Transaction number 35912,359120000
50547,Transaction number 14585,145850000
50548,Transaction number 14586,145860000
50549,Transaction number 35913,359130000
50550,Transaction number 14587,145870000
50551,Transaction number 14588,145880000
50552,Transaction number 14589,145890000
50553,Transaction number 35914,359140000
50554,Transaction number 14590,145900000
50555,Transaction number 14591,145910000
50556,Transaction number 35915,359150000
50557,Transaction number 14592,145920000
50558,Transaction number 14593,145930000
50559,Transaction number 14594,145940000
50560,Transaction number 35916,359160000
50561,Transaction number 14595,145950000
50562,Transaction number 14596,145960000
50563,Transaction number 35917,359170000
50564,Transaction number 14597,145970000
50565,Transaction number 14598,145980000
50566,Transaction number 14599,145990000
50567,Transaction number 35918,359180000
50568,Transaction number 14600,146000000
50569,Transaction number 14601,146010000
50570,Transaction number 35919,359190000
50571,Transaction number 14602,146020000
50572,Transaction number 14603,146030000
50573,Transaction number 14604,146040000
50574,Transaction number 35920,359200000
50575,Transaction number 14605,146050000
50576,Transaction number 14606,146060000
50577,Transaction number 35921,359210000
50578,Transaction number 14607,146070000
50579,Transaction number 14608,146080000
50580,Transaction number 35922,359220000
50581,Transaction number 14609,146090000
50582,Transaction number 14610,146100000
50583,Transaction number 14611,146110000
50584,Transaction number 35923,359230000
50585,Transaction number 14612,146120000
50586,Transaction number 14613,146130000
50587,Transaction number 14614,146140000
50588,Transaction number 35924,359240000
50589,Transaction number 14615,146150000
50590,Transaction number 14616,146160000
50591,Transaction number 35925,359250000
50592,Transaction number 14617,146170000
50593,Transaction number 14618,146180000
50594,Transaction number 14619,146190000
50595,Transaction number 35926,359260000
50596,Transaction number 14620,146200000
50597,Transaction number 14621,146210000
50598,Transaction number 35927,359270000
50599,Transaction number 14622,146220000
50600,Transaction number 14623,146230000
50601,Transaction number 14624,146240000
50602,Transaction number 35928,359280000
50603,Transaction number 14625,146250000
50604,Transaction number 14626,146260000
50605,Transaction number 35929,359290000
50606,Transaction number 14627,146270000
50607,Transaction number 14628,146280000
50608,Transaction number 14629,146290000
50609,Transaction number 35930,359300000
50610,Transaction number 14630,146300000
50611,Transaction number 14631,146310000
50612,Transaction number 35931,359310000
50613,Transaction number 14632,146320000
50614,Transaction number 14633,146330000
50615,Transaction number 14634,146340000
50616,Transaction number 35932,359320000
50617,Transaction number 14635,146350000
50618,Transaction number 14636,146360000
50619,Transaction number 35933,359330000
50620,Transaction number 14637,146370000
50621,Transaction number 14638,146380000
50622,Transaction number 14639,146390000
50623,Transaction number 35934,359340000
50624,Transaction number 14640,146400000
50625,Transaction number 14641,146410000
50626,Transaction number 35935,359350000
50627,Transaction number 14642,146420000
50628,Transaction number 14643,146430000
50629,Transaction number 14644,146440000
50630,Transaction number 35936,359360000
50631,Transaction number 14645,146450000
50632,Transaction number 14646,146460000
50633,Transaction number 35937,359370000
50634,Transaction number 14647,146470000
50635,Transaction number 14648,146480000
50636,Transaction number 14649,146490000
50637,Transaction number 35938,359380000
50638,Transaction number 14650,146500000
50639,Transaction number 14651,146510000
50640,Transaction number 35939,359390000
50641,Transaction number 14652,146520000
50642,Transaction number 14653,146530000
50643,Transaction number 14654,146540000
50644,Transaction number 35940,359400000
50645,Transaction number 14655,146550000
50646,Transaction number 14656,146560000
50647,Transaction number 35941,359410000
50648,Transaction number 14657,146570000
50649,Transaction number 14658,146580000
50650,Transaction number 14659,146590000
50651,Transaction number 35942,359420000
50652,Transaction number 14660,146600000
50653,Transaction number 14661,146610000
50654,Transaction number 35943,359430000
50655,Transaction number 14662,146620000
